[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[326]	training's auc: 0.879547	valid_1's auc: 0.860611
[327]	training's auc: 0.879548	valid_1's auc: 0.860602
[328]	training's auc: 0.879578	valid_1's auc: 0.860611
[329]	training's auc: 0.879626	valid_1's auc: 0.86061
[330]	training's auc: 0.879652	valid_1's auc: 0.860608
[331]	training's auc: 0.879678	valid_1's auc: 0.860612
[332]	training's auc: 0.879702	valid_1's auc: 0.860624
[333]	training's auc: 0.879745	valid_1's auc: 0.860624
[334]	training's auc: 0.879784	valid_1's auc: 0.860612
[335]	training's auc: 0.879812	valid_1's auc: 0.860602
[336]	training's auc: 0.879865	valid_1's auc: 0.860591
[337]	training's auc: 0.879888	valid_1's auc: 0.860575
[338]	training's auc: 0.879934	valid_1's auc: 0.860568
[339]	training's auc: 0.879972	valid_1's auc: 0.860563
[340]	training's auc: 0.880002	valid_1's auc: 0.860578
[341]	training's auc: 0.880059	valid_1's auc: 0.860617
[342]	training's auc: 0.880082	valid_1's auc: 0.860605
[343]	training's auc: 0.880108	valid_1's auc: 0.860603
[344]	training's auc: 0.880114	valid_1's auc: 0.860587
[345]	training's auc: 0.880149	valid_1's auc: 0.86057
[346]	training's auc: 0.880191	valid_1's auc: 0.860583
[347]	training's auc: 0.880217	valid_1's auc: 0.860599
[348]	training's auc: 0.880257	valid_1's auc: 0.860593
[349]	training's auc: 0.880295	valid_1's auc: 0.860602
[350]	training's auc: 0.880324	valid_1's auc: 0.860577
[351]	training's auc: 0.880351	valid_1's auc: 0.860585
[352]	training's auc: 0.880382	valid_1's auc: 0.860578
[353]	training's auc: 0.880426	valid_1's auc: 0.860567
[354]	training's auc: 0.880445	valid_1's auc: 0.86057
[355]	training's auc: 0.88049	valid_1's auc: 0.860586
[356]	training's auc: 0.8805	valid_1's auc: 0.860603
[357]	training's auc: 0.880501	valid_1's auc: 0.860599
[358]	training's auc: 0.880551	valid_1's auc: 0.860623
[359]	training's auc: 0.880586	valid_1's auc: 0.860621
[360]	training's auc: 0.880609	valid_1's auc: 0.860618
[361]	training's auc: 0.880643	valid_1's auc: 0.860618
[362]	training's auc: 0.88066	valid_1's auc: 0.860633
[363]	training's auc: 0.880709	valid_1's auc: 0.860625
[364]	training's auc: 0.880732	valid_1's auc: 0.860627
[365]	training's auc: 0.880739	valid_1's auc: 0.860614
[366]	training's auc: 0.880784	valid_1's auc: 0.860601
[367]	training's auc: 0.88082	valid_1's auc: 0.8606
[368]	training's auc: 0.880863	valid_1's auc: 0.860604
[369]	training's auc: 0.880904	valid_1's auc: 0.860621
[370]	training's auc: 0.880912	valid_1's auc: 0.860616
[371]	training's auc: 0.880915	valid_1's auc: 0.860611
[372]	training's auc: 0.880956	valid_1's auc: 0.860624
[373]	training's auc: 0.88098	valid_1's auc: 0.86063
[374]	training's auc: 0.881006	valid_1's auc: 0.860657
[375]	training's auc: 0.881031	valid_1's auc: 0.860666
[376]	training's auc: 0.881064	valid_1's auc: 0.860676
[377]	training's auc: 0.881105	valid_1's auc: 0.860678
[378]	training's auc: 0.881132	valid_1's auc: 0.860696
[379]	training's auc: 0.881165	valid_1's auc: 0.860704
[380]	training's auc: 0.881189	valid_1's auc: 0.860706
[381]	training's auc: 0.881226	valid_1's auc: 0.860707
[382]	training's auc: 0.881258	valid_1's auc: 0.860705
[383]	training's auc: 0.881284	valid_1's auc: 0.860722
[384]	training's auc: 0.881319	valid_1's auc: 0.860726
[385]	training's auc: 0.881351	valid_1's auc: 0.860731
[386]	training's auc: 0.881369	valid_1's auc: 0.860742
[387]	training's auc: 0.881371	valid_1's auc: 0.860736
[388]	training's auc: 0.881387	valid_1's auc: 0.860763
[389]	training's auc: 0.88141	valid_1's auc: 0.860761
[390]	training's auc: 0.881453	valid_1's auc: 0.860756
[391]	training's auc: 0.881492	valid_1's auc: 0.860761
[392]	training's auc: 0.881524	valid_1's auc: 0.860759
[393]	training's auc: 0.881531	valid_1's auc: 0.860765
[394]	training's auc: 0.881552	valid_1's auc: 0.860772
[395]	training's auc: 0.881583	valid_1's auc: 0.860787
[396]	training's auc: 0.881589	valid_1's auc: 0.860786
[397]	training's auc: 0.881606	valid_1's auc: 0.86079
[398]	training's auc: 0.881635	valid_1's auc: 0.860804
[399]	training's auc: 0.881664	valid_1's auc: 0.860794
[400]	training's auc: 0.881669	valid_1's auc: 0.860802
[401]	training's auc: 0.881695	valid_1's auc: 0.860786
[402]	training's auc: 0.881702	valid_1's auc: 0.860776
[403]	training's auc: 0.881724	valid_1's auc: 0.860764
[404]	training's auc: 0.881737	valid_1's auc: 0.860766
[405]	training's auc: 0.881755	valid_1's auc: 0.860776
[406]	training's auc: 0.881783	valid_1's auc: 0.860775
[407]	training's auc: 0.88182	valid_1's auc: 0.860756
[408]	training's auc: 0.881843	valid_1's auc: 0.860746
[409]	training's auc: 0.88188	valid_1's auc: 0.860725
[410]	training's auc: 0.881894	valid_1's auc: 0.860738
[411]	training's auc: 0.8819	valid_1's auc: 0.860743
[412]	training's auc: 0.881939	valid_1's auc: 0.860736
[413]	training's auc: 0.881969	valid_1's auc: 0.860729
