[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[93]	training's auc: 0.865225	valid_1's auc: 0.855656
[94]	training's auc: 0.865309	valid_1's auc: 0.855662
[95]	training's auc: 0.865512	valid_1's auc: 0.855748
[96]	training's auc: 0.865574	valid_1's auc: 0.855739
[97]	training's auc: 0.865666	valid_1's auc: 0.855754
[98]	training's auc: 0.865801	valid_1's auc: 0.855799
[99]	training's auc: 0.865838	valid_1's auc: 0.855778
[100]	training's auc: 0.865887	valid_1's auc: 0.855845
[101]	training's auc: 0.865959	valid_1's auc: 0.855928
[102]	training's auc: 0.866033	valid_1's auc: 0.855933
[103]	training's auc: 0.866086	valid_1's auc: 0.85595
[104]	training's auc: 0.866269	valid_1's auc: 0.856014
[105]	training's auc: 0.866402	valid_1's auc: 0.856044
[106]	training's auc: 0.866478	valid_1's auc: 0.856064
[107]	training's auc: 0.866573	valid_1's auc: 0.856092
[108]	training's auc: 0.866705	valid_1's auc: 0.856102
[109]	training's auc: 0.866736	valid_1's auc: 0.856074
[110]	training's auc: 0.866758	valid_1's auc: 0.856041
[111]	training's auc: 0.866865	valid_1's auc: 0.856088
[112]	training's auc: 0.866993	valid_1's auc: 0.856109
[113]	training's auc: 0.86703	valid_1's auc: 0.856097
[114]	training's auc: 0.867142	valid_1's auc: 0.856126
[115]	training's auc: 0.867208	valid_1's auc: 0.856199
[116]	training's auc: 0.867311	valid_1's auc: 0.856205
[117]	training's auc: 0.867458	valid_1's auc: 0.856222
[118]	training's auc: 0.867524	valid_1's auc: 0.856225
[119]	training's auc: 0.867576	valid_1's auc: 0.856222
[120]	training's auc: 0.867603	valid_1's auc: 0.856245
[121]	training's auc: 0.867672	valid_1's auc: 0.856248
[122]	training's auc: 0.867758	valid_1's auc: 0.856259
[123]	training's auc: 0.867805	valid_1's auc: 0.856301
[124]	training's auc: 0.867846	valid_1's auc: 0.856317
[125]	training's auc: 0.867893	valid_1's auc: 0.856306
[126]	training's auc: 0.86796	valid_1's auc: 0.856311
[127]	training's auc: 0.868038	valid_1's auc: 0.85632
[128]	training's auc: 0.868206	valid_1's auc: 0.85638
[129]	training's auc: 0.86825	valid_1's auc: 0.856366
[130]	training's auc: 0.868367	valid_1's auc: 0.856393
[131]	training's auc: 0.868418	valid_1's auc: 0.856395
[132]	training's auc: 0.868623	valid_1's auc: 0.856457
[133]	training's auc: 0.868679	valid_1's auc: 0.856462
[134]	training's auc: 0.868762	valid_1's auc: 0.856494
[135]	training's auc: 0.868855	valid_1's auc: 0.856485
[136]	training's auc: 0.868882	valid_1's auc: 0.856488
[137]	training's auc: 0.86898	valid_1's auc: 0.856502
[138]	training's auc: 0.869045	valid_1's auc: 0.856493
[139]	training's auc: 0.869208	valid_1's auc: 0.856538
[140]	training's auc: 0.869326	valid_1's auc: 0.856557
[141]	training's auc: 0.869515	valid_1's auc: 0.856656
[142]	training's auc: 0.869611	valid_1's auc: 0.856683
[143]	training's auc: 0.869689	valid_1's auc: 0.85668
[144]	training's auc: 0.869738	valid_1's auc: 0.856728
[145]	training's auc: 0.869828	valid_1's auc: 0.856793
[146]	training's auc: 0.869914	valid_1's auc: 0.856807
[147]	training's auc: 0.869977	valid_1's auc: 0.856809
[148]	training's auc: 0.870037	valid_1's auc: 0.85682
[149]	training's auc: 0.870102	valid_1's auc: 0.856826
[150]	training's auc: 0.870186	valid_1's auc: 0.856915
[151]	training's auc: 0.870249	valid_1's auc: 0.856979
[152]	training's auc: 0.8703	valid_1's auc: 0.856976
[153]	training's auc: 0.870387	valid_1's auc: 0.856992
[154]	training's auc: 0.870491	valid_1's auc: 0.856977
[155]	training's auc: 0.870544	valid_1's auc: 0.856964
[156]	training's auc: 0.870626	valid_1's auc: 0.856935
[157]	training's auc: 0.87067	valid_1's auc: 0.85694
[158]	training's auc: 0.870753	valid_1's auc: 0.856939
[159]	training's auc: 0.870781	valid_1's auc: 0.856977
[160]	training's auc: 0.870837	valid_1's auc: 0.85698
[161]	training's auc: 0.870876	valid_1's auc: 0.856966
[162]	training's auc: 0.870918	valid_1's auc: 0.856958
[163]	training's auc: 0.870987	valid_1's auc: 0.856946
[164]	training's auc: 0.871032	valid_1's auc: 0.856942
[165]	training's auc: 0.871153	valid_1's auc: 0.856933
[166]	training's auc: 0.871262	valid_1's auc: 0.856929
[167]	training's auc: 0.87127	valid_1's auc: 0.856919
[168]	training's auc: 0.8713	valid_1's auc: 0.856929
[169]	training's auc: 0.871357	valid_1's auc: 0.856936
[170]	training's auc: 0.871406	valid_1's auc: 0.856947
[171]	training's auc: 0.871473	valid_1's auc: 0.856941
[172]	training's auc: 0.871523	valid_1's auc: 0.856993
[173]	training's auc: 0.871618	valid_1's auc: 0.857015
[174]	training's auc: 0.871629	valid_1's auc: 0.856999
[175]	training's auc: 0.8717	valid_1's auc: 0.857038
[176]	training's auc: 0.871745	valid_1's auc: 0.857026
[177]	training's auc: 0.871772	valid_1's auc: 0.857044
[178]	training's auc: 0.87179	valid_1's auc: 0.857048
[179]	training's auc: 0.871822	valid_1's auc: 0.857035
[180]	training's auc: 0.871968	valid_1's auc: 0.857109
[181]	training's auc: 0.872046	valid_1's auc: 0.857102
[182]	training's auc: 0.872103	valid_1's auc: 0.857112
[183]	training's auc: 0.872122	valid_1's auc: 0.857112
[184]	training's auc: 0.872136	valid_1's auc: 0.857096
[185]	training's auc: 0.872178	valid_1's auc: 0.857132
[186]	training's auc: 0.872246	valid_1's auc: 0.857126
[187]	training's auc: 0.872292	valid_1's auc: 0.857123
[188]	training's auc: 0.872346	valid_1's auc: 0.857138
[189]	training's auc: 0.872404	valid_1's auc: 0.85715
[190]	training's auc: 0.872499	valid_1's auc: 0.857152
[191]	training's auc: 0.872503	valid_1's auc: 0.857138
[192]	training's auc: 0.872556	valid_1's auc: 0.85713
[193]	training's auc: 0.872627	valid_1's auc: 0.857114
[194]	training's auc: 0.872727	valid_1's auc: 0.857153
[195]	training's auc: 0.872796	valid_1's auc: 0.857176
[196]	training's auc: 0.872862	valid_1's auc: 0.857187
[197]	training's auc: 0.872909	valid_1's auc: 0.857188
[198]	training's auc: 0.872943	valid_1's auc: 0.857186
[199]	training's auc: 0.873	valid_1's auc: 0.857201
[200]	training's auc: 0.873109	valid_1's auc: 0.85722
[201]	training's auc: 0.873156	valid_1's auc: 0.857218
[202]	training's auc: 0.873249	valid_1's auc: 0.857231
[203]	training's auc: 0.873296	valid_1's auc: 0.857226
[204]	training's auc: 0.873311	valid_1's auc: 0.857218
[205]	training's auc: 0.873404	valid_1's auc: 0.857221
